neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_257,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_258,0.24206185567010305,0.21689543446244477,-0.025166421207658274,-0.061855670103092786,False
double,double_259,0.24206185567010305,0.23149337260677466,-0.010568483063328388,-0.01623711340206191,True
double,double_260,0.24206185567010305,0.2233559155621011,-0.018705940108001945,-0.036855670103092875,True
double,double_261,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_262,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_263,0.24206185567010305,0.2098576337751595,-0.03220422189494354,-0.08247422680412386,False
double,double_264,0.24206185567010305,0.22415316642120764,-0.01790868924889541,-0.04123711340206193,True
double,double_265,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_266,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_267,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_268,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_269,0.24206185567010305,0.21962886597938142,-0.022432989690721633,-0.061855670103092786,False
double,double_270,0.24206185567010305,0.21962886597938142,-0.022432989690721633,-0.061855670103092786,False
double,double_271,0.24206185567010305,0.21962886597938142,-0.022432989690721633,-0.061855670103092786,False
double,double_272,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_273,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_274,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_275,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_276,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_277,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_278,0.24206185567010305,0.22710652920962196,-0.014955326460481089,-0.04123711340206193,True
double,double_279,0.24206185567010305,0.24236426116838486,0.0003024054982818103,0.004381443298969057,True
double,double_280,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_281,0.24206185567010305,0.21020324005891017,-0.03185861561119288,-0.061855670103092786,False
double,double_282,0.24206185567010305,0.2031654393716249,-0.03889641629847815,-0.08247422680412386,False
double,double_283,0.24206185567010305,0.21259106529209615,-0.0294707903780069,-0.08247422680412386,False
double,double_284,0.24206185567010305,0.19810702012763867,-0.04395483554246438,-0.10309278350515472,False
double,double_285,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_286,0.24206185567010305,0.22590083456062837,-0.016161021109474677,-0.01623711340206191,True
double,double_287,0.24206185567010305,0.21790083456062836,-0.024161021109474684,-0.04123711340206193,False
double,double_288,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_289,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_290,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_291,0.24206185567010305,0.23348453608247416,-0.00857731958762889,-0.020618556701031077,True
double,double_292,0.24206185567010305,0.23348453608247416,-0.00857731958762889,-0.020618556701031077,True
double,double_293,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_294,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_295,0.24206185567010305,0.21020324005891017,-0.03185861561119288,-0.061855670103092786,False
double,double_296,0.24206185567010305,0.2031654393716249,-0.03889641629847815,-0.08247422680412386,False
double,double_297,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_298,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_299,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_300,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_301,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_302,0.24206185567010305,0.23532646048109962,-0.006735395189003429,-0.01623711340206191,True
double,double_303,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_304,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_305,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_306,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_307,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_308,0.24206185567010305,0.2031654393716249,-0.03889641629847815,-0.08247422680412386,False
double,double_309,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_310,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_311,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_312,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_313,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_314,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_315,0.24206185567010305,0.2122886597938144,-0.029773195876288655,-0.08685567010309281,False
double,double_316,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_317,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_318,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_319,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_320,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_321,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_322,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_323,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_324,0.24206185567010305,0.2276288659793814,-0.014432989690721654,-0.036855670103092875,True
double,double_325,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_326,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_327,0.24206185567010305,0.2141305841924398,-0.02793127147766325,-0.08247422680412386,False
double,double_328,0.24206185567010305,0.22842611683848793,-0.013635738831615118,-0.04123711340206193,True
double,double_329,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_330,0.24206185567010305,0.22820618556701028,-0.013855670103092771,-0.04123711340206193,True
double,double_331,0.24206185567010305,0.22820618556701028,-0.013855670103092771,-0.04123711340206193,True
double,double_332,0.24206185567010305,0.22006872852233675,-0.0219931271477663,-0.061855670103092786,False
double,double_333,0.24206185567010305,0.22006872852233675,-0.0219931271477663,-0.061855670103092786,False
double,double_334,0.24206185567010305,0.22006872852233675,-0.0219931271477663,-0.061855670103092786,False
double,double_335,0.24206185567010305,0.22710652920962196,-0.014955326460481089,-0.04123711340206193,True
double,double_336,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_337,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_338,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_339,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_340,0.24206185567010305,0.22710652920962196,-0.014955326460481089,-0.04123711340206193,True
double,double_341,0.24206185567010305,0.2275463917525773,-0.014515463917525756,-0.04123711340206193,True
double,double_342,0.24206185567010305,0.2428041237113402,0.000742268041237143,0.004381443298969057,True
double,double_343,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_344,0.24206185567010305,0.2106431026018655,-0.03141875306823755,-0.061855670103092786,False
double,double_345,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_346,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_347,0.24206185567010305,0.198546882670594,-0.043514972999509044,-0.10309278350515472,False
double,double_348,0.24206185567010305,0.23620618556701029,-0.005855670103092764,-0.01623711340206191,True
double,double_349,0.24206185567010305,0.2263406971035837,-0.015721158566519344,-0.01623711340206191,True
double,double_350,0.24206185567010305,0.2183406971035837,-0.02372115856651935,-0.04123711340206193,False
double,double_351,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_352,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_353,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_354,0.24206185567010305,0.2339243986254295,-0.008137457044673557,-0.020618556701031077,True
double,double_355,0.24206185567010305,0.2339243986254295,-0.008137457044673557,-0.020618556701031077,True
double,double_356,0.24206185567010305,0.22820618556701028,-0.013855670103092771,-0.04123711340206193,True
double,double_357,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_358,0.24206185567010305,0.2106431026018655,-0.03141875306823755,-0.061855670103092786,False
double,double_359,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_360,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_361,0.24206185567010305,0.20404516445753557,-0.03801669121256748,-0.08247422680412386,False
double,double_362,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_363,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_364,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_365,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_366,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_367,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_368,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_369,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_370,0.24206185567010305,0.22820618556701028,-0.013855670103092771,-0.04123711340206193,True
double,double_371,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_372,0.24206185567010305,0.20360530191458023,-0.038456553755522815,-0.08247422680412386,False
double,double_373,0.24206185567010305,0.20404516445753557,-0.03801669121256748,-0.08247422680412386,False
double,double_374,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_375,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_376,0.24206185567010305,0.21316838487972506,-0.02889347079037799,-0.08685567010309281,False
double,double_377,0.24206185567010305,0.21316838487972506,-0.02889347079037799,-0.08685567010309281,False
double,double_378,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_379,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_380,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_381,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
